episode,global_step,elapsed_s,reward_raw,reward_smooth,fill_rate,stockout,cost_holding,cost_stockout,cost_ordering,cost_overflow,cost_service_penalty,cost_total,entropy,approx_kl,clip_frac,value_loss,explained_variance,lr_scale,ent_coef,eval_reward,eval_cost,eval_fill,eval_feasible
331,120815,785.0,-1784909.2728236886,-1871794.91031944,0.9011103831563096,39557.23119211197,1063835.8455810547,395572.31328582764,105995.0,74948.7029645443,144557.4097881317,1784909.2716195583,0.28142258407253967,0.0006883324851610508,0.005105537285807689,0.03482898224243208,0.7279039621353149,,0.014096000000000001,-1923715.822181248,1767392.0795731544,0.9043316422864831,
332,121180,789.6,-1918518.0523730237,-1873252.0437699412,0.8930814095458152,47218.564020872116,1070221.3211669922,472185.6393814087,133375.0,109210.70471382141,133525.3879852295,1918518.0532474518,0.2581916443611446,0.000512774717256099,0.0036109790518438737,0.036110802700645046,0.7530375719070435,,0.014042000000000002,-1923715.822181248,1767392.0795731544,0.9043316422864831,
333,121545,790.3,-1863637.1549837382,-1874548.6246554484,0.9075613888688894,39102.641771793365,1080576.3049316406,391026.416721344,117580.0,105118.69279432297,169335.74127578735,1863637.155723095,0.2581916443611446,0.000512774717256099,0.0036109790518438737,0.036110802700645046,0.7530375719070435,,0.014042000000000002,-1923715.822181248,1767392.0795731544,0.9043316422864831,
334,121910,795.6,-1770142.767140288,-1867598.974160678,0.9084829059179854,38804.803681373596,1058917.0754394531,388048.0387401581,116125.0,75108.52653604746,131944.1255722046,1770142.7662878633,0.300083269022013,0.0008638749175971546,0.00745432000210138,0.04307022725084895,0.7056549787521362,,0.014006000000000003,-1923715.822181248,1767392.0795731544,0.9043316422864831,
335,122275,796.2,-1740207.6478069322,-1860870.7149394709,0.8939950447528174,32915.06862902641,1154268.6856689453,329150.6860370636,91065.0,41620.637857437134,124102.64447021484,1740207.654033661,0.300083269022013,0.0008638749175971546,0.00745432000210138,0.04307022725084895,0.7056549787521362,,0.014006000000000003,-1923715.822181248,1767392.0795731544,0.9043316422864831,
336,122640,796.7,-1787220.7459191014,-1839479.506779287,0.9082939243519921,39023.961488723755,1064500.7274169922,390239.6141471863,116540.0,79101.24681568146,136839.15733623505,1787220.745716095,0.300083269022013,0.0008638749175971546,0.00745432000210138,0.04307022725084895,0.7056549787521362,,0.014006000000000003,-1923715.822181248,1767392.0795731544,0.9043316422864831,
337,123005,801.5,-2095315.1160963976,-1838795.3349913266,0.8740294936034791,58946.008910655975,1044020.3587646484,589460.0912818909,136860.0,107135.04226779938,217839.62605285645,2095315.1183671951,0.2702765394198267,0.0007029552819547366,0.006637573239123939,0.04028643471629996,0.7443858981132507,,0.013952,-1923715.822181248,1767392.0795731544,0.9043316422864831,
338,123370,802.1,-1979287.3079418882,-1847841.097185684,0.883568140393421,52400.04198408127,1060026.0167236328,524000.4202079773,135075.0,99417.18307065964,160768.69625473022,1979287.316257,0.2702765394198267,0.0007029552819547366,0.006637573239123939,0.04028643471629996,0.7443858981132507,,0.013952,-1923715.822181248,1767392.0795731544,0.9043316422864831,
339,123735,802.7,-1793111.1519981485,-1843254.6068176883,0.9080321916699857,39764.58112668991,1057998.4680175781,397645.81116104126,132985.0,92025.26837062836,112456.60893249512,1793111.1564817429,0.2702765394198267,0.0007029552819547366,0.006637573239123939,0.04028643471629996,0.7443858981132507,,0.013952,-1923715.822181248,1767392.0795731544,0.9043316422864831,
340,124100,807.6,-1797862.493103729,-1842028.4223947506,0.910335836742378,38303.185581207275,1077348.734375,383031.85456466675,130805.0,102111.35013365746,104565.55233001709,1797862.4914033413,0.33138189974584076,0.000803194730571321,0.005429719622234667,0.061117100970525494,0.6749460697174072,,0.013898000000000002,-1923715.822181248,1767392.0795731544,0.9043316422864831,
341,124465,808.3,-1785245.7644168849,-1841747.2944003292,0.9011320326785417,42976.5212430954,1022058.4340820312,429765.21200561523,115185.0,73366.26489472389,144870.84924697876,1785245.7602293491,0.33138189974584076,0.000803194730571321,0.005429719622234667,0.061117100970525494,0.6749460697174072,,0.013898000000000002,-1923715.822181248,1767392.0795731544,0.9043316422864831,
342,124830,808.8,-1731023.2930762751,-1835447.464650028,0.8929845790027642,33461.581837415695,1132847.0174560547,334615.8164815903,93190.0,38240.361637711525,132130.09028625488,1731023.2858616114,0.33138189974584076,0.000803194730571321,0.005429719622234667,0.061117100970525494,0.6749460697174072,,0.013898000000000002,-1923715.822181248,1767392.0795731544,0.9043316422864831,
343,125195,813.7,-1782281.565917413,-1830981.7627019342,0.9025175022355981,40067.15874862671,1060941.6002197266,400671.5900993347,110615.0,66089.52957582474,143963.84676742554,1782281.5666623116,0.26871040385020406,0.0005158181890070218,0.003451698702472066,0.040432291105389595,0.7653335332870483,,0.013844,-1923715.822181248,1767392.0795731544,0.9043316422864831,
344,125560,814.3,-1691940.8536718502,-1824680.1907802112,0.8917573985482614,30806.4938287735,1158381.4025878906,308064.9397029877,89550.0,27156.306624650955,108788.20105171204,1691940.8499672413,0.26871040385020406,0.0005158181890070218,0.003451698702472066,0.040432291105389595,0.7653335332870483,,0.013844,-1923715.822181248,1767392.0795731544,0.9043316422864831,
345,125925,814.9,-1767205.4438482872,-1818535.5096231673,0.8943681053986211,36905.46007204056,1117567.109008789,369054.59952545166,100375.0,46994.79076611996,133213.94400405884,1767205.4433044195,0.26871040385020406,0.0005158181890070218,0.003451698702472066,0.040432291105389595,0.7653335332870483,,0.013844,-1923715.822181248,1767392.0795731544,0.9043316422864831,
346,126290,819.7,-1795766.7229797747,-1818062.9462581011,0.9003970245160692,42139.728058815,1045080.572265625,421397.28394699097,110870.0,72849.35726547241,145569.512260437,1795766.7257385254,0.24628447780483648,0.0007745578889769508,0.0051344486786738825,0.026707882282177086,0.7966722249984741,,0.013790000000000002,-1923715.822181248,1767392.0795731544,0.9043316422864831,
347,126655,820.3,-1777294.5664033853,-1817146.8778213866,0.9127182060160149,36745.63526725769,1080280.5032958984,367456.35315322876,124775.0,91221.65423464775,113561.06003570557,1777294.5707194805,0.24628447780483648,0.0007745578889769508,0.0051344486786738825,0.026707882282177086,0.7966722249984741,,0.013790000000000002,-1923715.822181248,1767392.0795731544,0.9043316422864831,
348,127020,825.1,-1789691.2420506037,-1815642.3278914697,0.9051021131697075,40768.98626327515,1043638.2257080078,407689.86236953735,115155.0,79711.03823113441,143497.11704063416,1789691.2433493137,0.28408564470316233,0.0005332719161551244,0.0029660944342858307,0.032753107726181806,0.7612842917442322,,0.013754000000000002,-1923715.822181248,1767392.0795731544,0.9043316422864831,
349,127385,825.7,-1740552.2057652778,-1808034.5702338442,0.9076669143132242,38991.15408849716,1047888.7425537109,389911.5404281616,120585.0,78233.05328559875,103933.87213134766,1740552.208398819,0.28408564470316233,0.0005332719161551244,0.0029660944342858307,0.032753107726181806,0.7612842917442322,,0.013754000000000002,-1923715.822181248,1767392.0795731544,0.9043316422864831,
350,127750,827.3,-1734031.9262260909,-1806262.2647271391,0.9089115755799645,38871.98512125015,1028915.3666992188,388719.8522262573,116215.0,65179.379322052,135002.33370780945,1734031.9319553375,0.28408564470316233,0.0005332719161551244,0.0029660944342858307,0.032753107726181806,0.7612842917442322,,0.013754000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,True
351,128115,832.5,-1728270.4394003882,-1803430.323055974,0.9023766379351379,38505.9731926918,1048183.3359375,385059.72920417786,105740.0,50556.37349462509,138730.99546432495,1728270.434100628,0.2728513028276594,0.0006155130020871232,0.004629837837695193,0.03088340126468163,0.7756021618843079,,0.013700000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
352,128480,833.3,-2120299.4667993914,-1813519.3937772922,0.8749883504471357,32246.379967212677,1340359.7293701172,322463.8016357422,90255.0,116235.450319767,250985.47871398926,2120299.4600396156,0.2728513028276594,0.0006155130020871232,0.004629837837695193,0.03088340126468163,0.7756021618843079,,0.013700000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
353,128845,834.1,-1854468.6857297835,-1813060.9703145947,0.9077065542062264,39673.260608911514,1097249.728515625,396732.6055908203,131180.0,105882.0188202858,123424.33759307861,1854468.6905198097,0.2728513028276594,0.0006155130020871232,0.004629837837695193,0.03088340126468163,0.7756021618843079,,0.013700000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
354,129210,839.4,-1851848.1810219404,-1817146.2410086778,0.9071022866652001,39933.94003123045,1086761.9653320312,399339.4002723694,130910.0,105734.38989281654,129102.42224884033,1851848.1777460575,0.2725946275811446,0.0006346617173652416,0.0039003606469027305,0.04432894657120893,0.7628166675567627,,0.013646000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
355,129575,840.0,-1890086.9902966127,-1824640.208133161,0.8952008112376125,46282.57053232193,1057216.1483154297,462825.7079925537,133800.0,96326.56906104088,139918.56217956543,1890086.9875485897,0.2725946275811446,0.0006346617173652416,0.0039003606469027305,0.04432894657120893,0.7628166675567627,,0.013646000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
356,129940,840.6,-2216315.1100225523,-1846094.9263383336,0.8695740249424733,33694.76810026169,1445485.8803710938,336947.68141174316,90790.0,143882.87988978624,199208.6647796631,2216315.1064522862,0.2725946275811446,0.0006346617173652416,0.0039003606469027305,0.04432894657120893,0.7628166675567627,,0.013646000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
357,130305,845.5,-1708763.9197547552,-1826767.3665212519,0.8925158738169559,30904.910801410675,1152161.158569336,309049.1091346741,87775.0,40337.919982910156,119440.72932434082,1708763.917011261,0.26916470260996567,0.0007841210479359449,0.00588962488415602,0.05520931925428541,0.7602329254150391,,0.013592000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
358,130670,846.1,-1728458.5410330018,-1814225.9281758075,0.9092801660894517,38791.43810081482,1039179.9876708984,387914.38162231445,114810.0,66160.75664126873,120393.41968154907,1728458.5456160307,0.26916470260996567,0.0007841210479359449,0.00588962488415602,0.05520931925428541,0.7602329254150391,,0.013592000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
359,131035,846.7,-1730624.1034181875,-1811101.5757468094,0.9108522098118069,38030.71473765373,1034585.49609375,380307.1476802826,115690.0,65512.68931055069,134528.77156829834,1730624.1046528816,0.26916470260996567,0.0007841210479359449,0.00588962488415602,0.05520931925428541,0.7602329254150391,,0.013592000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
360,131400,852.6,-1774946.8631527263,-1809955.7942492594,0.910076031938144,37847.64929771423,1077878.0510253906,378476.4942626953,123490.0,83471.36332213879,111630.95691680908,1774946.8655270338,0.26300228936107534,0.0004886282009274031,0.00320996736378507,0.03465530256691732,0.7704818844795227,,0.013538000000000001,-1898224.270044329,1742399.4376137257,0.9020502236570026,
361,131765,853.4,-1834841.392428061,-1812435.575649818,0.9065222339781044,40309.669219493866,1074116.7869873047,403096.69019317627,130400.0,97643.97805082798,129583.93629455566,1834841.3915258646,0.26300228936107534,0.0004886282009274031,0.00320996736378507,0.03465530256691732,0.7704818844795227,,0.013538000000000001,-1898224.270044329,1742399.4376137257,0.9020502236570026,
362,132130,859.1,-1744812.3609193342,-1813125.0290419708,0.909345481887586,38569.14603996277,1046635.642578125,385691.4624404907,114655.0,64355.022964954376,133475.23794937134,1744812.3659329414,0.29299811391453995,0.0007257203430383111,0.004001550511211941,0.05051996583413137,0.7167511582374573,,0.013502000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
363,132495,859.8,-2173824.993083734,-1832702.2004002868,0.8760859855471153,59427.05479335785,1051160.7746582031,594270.5452575684,141195.0,119456.46292924881,267742.21070098877,2173824.993546009,0.29299811391453995,0.0007257203430383111,0.004001550511211941,0.05051996583413137,0.7167511582374573,,0.013502000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
364,132860,860.4,-1690188.4993257863,-1832614.582682984,0.8925303554418242,29428.950117588043,1168850.2005615234,294289.502407074,86085.0,29786.657509088516,111177.143283844,1690188.50376153,0.29299811391453995,0.0007257203430383111,0.004001550511211941,0.05051996583413137,0.7167511582374573,,0.013502000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
365,133225,865.3,-1756476.0470933933,-1832078.112845239,0.9109879696009647,37477.091207027435,1070556.0380859375,374770.91540908813,123745.0,84972.31922531128,102431.77615356445,1756476.0488739014,0.2761659308483726,0.0006856999802709508,0.005868209035773026,0.04895664717217809,0.7558664083480835,,0.013448000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
366,133590,865.9,-1836440.2668044323,-1834111.790036472,0.9049544763576047,40849.520560741425,1065165.6574707031,408495.2065086365,132175.0,104686.29542350769,125918.11036682129,1836440.2697696686,0.2761659308483726,0.0006856999802709508,0.005868209035773026,0.04895664717217809,0.7558664083480835,,0.013448000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
367,133955,866.5,-1726605.7131936597,-1831577.347375986,0.8984111479370113,36517.738295674324,1083823.8659667969,365177.3812570572,100025.0,43320.565289735794,134258.89492797852,1726605.7074415684,0.2761659308483726,0.0006856999802709508,0.005868209035773026,0.04895664717217809,0.7558664083480835,,0.013448000000000002,-1898224.270044329,1742399.4376137257,0.9020502236570026,
368,134320,871.2,-1731222.880892859,-1828653.9293180984,0.9087113045185333,38979.99910449982,1023141.6235351562,389799.9899520874,116550.0,60994.547627687454,140736.7151184082,1731222.8762333393,0.2652382027161749,0.0006022132362743019,0.004583793775006933,0.04783485790616587,0.7543193101882935,,0.013394000000000001,-1898224.270044329,1742399.4376137257,0.9020502236570026,
369,134685,871.8,-2142205.8545240997,-1848736.6117560393,0.8731974895331535,59714.0918340683,1043646.6029052734,597140.9174003601,141060.0,106604.53537678719,253753.79908370972,2142205.8547661304,0.2652382027161749,0.0006022132362743019,0.004583793775006933,0.04783485790616587,0.7543193101882935,,0.013394000000000001,-1898224.270044329,1742399.4376137257,0.9020502236570026,
370,135050,872.4,-1716780.1623738417,-1847874.0235634272,0.9139049482473731,36392.03399562836,1045569.3122558594,363920.33933258057,118975.0,64577.47799158096,123738.03498840332,1716780.1645684242,0.2652382027161749,0.0006022132362743019,0.004583793775006933,0.04783485790616587,0.7543193101882935,,0.013394000000000001,-1898224.270044329,1742399.4376137257,0.9020502236570026,
371,135415,877.3,-1753481.7073241868,-1849134.5869596167,0.9083482079198589,38590.72026968002,1047126.2266845703,385907.2012195587,124805.0,82077.8598344326,113565.42047309875,1753481.7082116604,0.30024661868810654,0.0006770655912700214,0.004931533551395037,0.0545905347129232,0.7163538336753845,,0.013340000000000001,-1898224.270044329,1742399.4376137257,0.9020502236570026,
372,135780,877.9,-1722757.0795072769,-1829257.467595011,0.9018575165461371,41521.82747220993,1012069.8997802734,415218.2758102417,110340.0,50048.60061967373,135080.30745697021,1722757.083667159,0.30024661868810654,0.0006770655912700214,0.004931533551395037,0.0545905347129232,0.7163538336753845,,0.013340000000000001,-1898224.270044329,1742399.4376137257,0.9020502236570026,
