episode,global_step,elapsed_s,reward_raw,reward_smooth,fill_rate,stockout,cost_holding,cost_stockout,cost_ordering,cost_overflow,cost_service_penalty,cost_total,entropy,approx_kl,clip_frac,value_loss,explained_variance,lr_scale,ent_coef,eval_reward,eval_cost,eval_fill,eval_feasible
3177,1159605,7259.7,-1553799.2727877414,-1581647.8286904553,0.9079472151298407,38970.45442199707,927747.8259277344,389704.54236602783,121185.0,18983.674229979515,96178.22827529907,1553799.2707990408,0.18091562449147827,0.00040060842844755635,0.0024518464740953946,0.10270438784439313,0.8091458082199097,,0.0085736,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3178,1159970,7265.1,-1973335.8523584194,-1599983.7074212928,0.8735086588163514,60355.34344577789,934341.9012451172,603553.4323959351,133570.0,51724.68579888344,250145.8348083496,1973335.8542482853,0.17738387753304682,0.0004558605057211121,0.004155744577139175,0.0878676186854902,0.817236065864563,,0.008562800000000002,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3179,1160335,7265.7,-1564849.2142322306,-1600075.078834343,0.8930732864596804,30431.9842338562,1077753.3580322266,304319.84289741516,84380.0,9502.399333953857,88893.60329437256,1564849.2035579681,0.17738387753304682,0.0004558605057211121,0.004155744577139175,0.0878676186854902,0.817236065864563,,0.008562800000000002,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3180,1160700,7270.8,-1537790.9796199515,-1598545.7422015616,0.9068546756471957,39038.230034828186,918356.5285644531,390382.30030822754,105960.0,12634.483560085297,110457.6665802002,1537790.9790129662,0.16306286285582341,0.0003166458818189935,0.0021472060884422575,0.08404265844116085,0.83078932762146,,0.0085556,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3181,1161065,7271.4,-1574545.5922565018,-1599725.352822998,0.908526905905853,38494.89660692215,937545.3913574219,384948.9643249512,116285.0,23162.900117635727,112603.33617401123,1574545.59197402,0.16306286285582341,0.0003166458818189935,0.0021472060884422575,0.08404265844116085,0.83078932762146,,0.0085556,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3182,1161430,7272.0,-2019621.4466879056,-1622751.3907807656,0.8791295420709164,31137.922148942947,1391563.8471679688,311379.2200126648,86630.0,69754.80779886246,160293.58187103271,2019621.4568505287,0.16306286285582341,0.0003166458818189935,0.0021472060884422575,0.08404265844116085,0.83078932762146,,0.0085556,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3183,1161795,7277.2,-1787744.2867422304,-1633703.6511254832,0.8821656106048106,53667.790484428406,930392.3247070312,536677.9034957886,129050.0,38234.91974949837,153389.13529205322,1787744.2832443714,0.1635065835557486,0.0003617820010204971,0.0027420311617836553,0.08250666948917665,0.8322753310203552,,0.008544800000000002,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3184,1162160,7277.8,-1573676.5709702962,-1633651.5697492736,0.9101153408038444,38728.962646484375,940303.7203369141,387289.6264076233,125920.0,21657.044668197632,98506.17859649658,1573676.5700092316,0.1635065835557486,0.0003617820010204971,0.0027420311617836553,0.08250666948917665,0.8322753310203552,,0.008544800000000002,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3185,1162525,7278.3,-1549485.043454456,-1632134.1598816132,0.9024513306018045,34951.395599365234,986825.7817382812,349513.9560928345,96450.0,9373.996983408928,107321.30513000488,1549485.0399445295,0.1635065835557486,0.0003617820010204971,0.0027420311617836553,0.08250666948917665,0.8322753310203552,,0.008544800000000002,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3186,1162890,7283.3,-1879710.9635567127,-1649967.729166109,0.8791102030307022,57024.92612838745,925585.4368896484,570249.2601547241,130370.0,46452.91649609804,207053.34802246094,1879710.9615629315,0.1717850711000593,0.0003624012114366786,0.002086438630756579,0.10135211648517534,0.80864417552948,,0.008534,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3187,1163255,7283.9,-1557000.8228185242,-1630920.0160348485,0.9014931525047437,39404.11809396744,937336.6474609375,394041.1791534424,103185.0,15920.327447891235,106517.66678237915,1557000.8208446503,0.1717850711000593,0.0003624012114366786,0.002086438630756579,0.10135211648517534,0.80864417552948,,0.008534,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3188,1163620,7284.5,-1576228.3059578426,-1632523.639586099,0.8952922145356493,35303.8004860878,1006493.3228759766,353038.00423431396,93110.0,11722.903950929642,111864.07601547241,1576228.3070766926,0.1717850711000593,0.0003624012114366786,0.002086438630756579,0.10135211648517534,0.80864417552948,,0.008534,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3189,1163985,7289.5,-1576687.5361770191,-1633702.6305433235,0.8896252545233055,31292.12334060669,1070010.657836914,312921.23292541504,84955.0,9493.22557592392,99307.42007446289,1576687.536412716,0.160764088167956,0.0004167891913886323,0.0025902463676175103,0.07433226322265048,0.8527275323867798,,0.008523200000000002,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3190,1164350,7290.1,-1571470.4153535063,-1635287.6980525684,0.8959294636132589,34763.93011569977,1014265.4525146484,347639.300491333,93590.0,13701.32678771019,102274.33227539062,1571470.4120690823,0.160764088167956,0.0004167891913886323,0.0025902463676175103,0.07433226322265048,0.8527275323867798,,0.008523200000000002,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3191,1164715,7290.7,-1587424.4151587966,-1636023.7448430997,0.906323674408267,39479.32536268234,936513.4790039062,394793.2537307739,117175.0,25691.731095314026,113250.95544433594,1587424.4192743301,0.160764088167956,0.0004167891913886323,0.0025902463676175103,0.07433226322265048,0.8527275323867798,,0.008523200000000002,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3192,1165080,7296.3,-1918326.4763202341,-1653472.3647595814,0.8755111616623258,59045.67846775055,923454.1351318359,590456.7862243652,132150.0,51154.540420770645,221111.01691436768,1918326.4786913395,0.15497066531526416,0.0003452770855514437,0.002670555782970041,0.06055916174265899,0.8605395555496216,,0.0085124,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3193,1165445,7297.0,-1586346.2133496997,-1652899.660273338,0.9097798963015357,38862.94120883942,945236.9460449219,388629.4123535156,127100.0,28151.974866509438,97227.8805770874,1586346.2138420343,0.15497066531526416,0.0003452770855514437,0.002670555782970041,0.06055916174265899,0.8605395555496216,,0.0085124,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3194,1165810,7302.1,-1594277.0674327875,-1654352.8778379518,0.9082651496047751,38680.18313884735,954528.0239257812,386801.8311538696,120770.0,25688.332114219666,106488.87518310547,1594277.062376976,0.1846531278600818,0.00040515082261998413,0.003194976271372166,0.10720312742418364,0.7862286567687988,,0.008505200000000001,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3195,1166175,7302.7,-1610087.9013923458,-1656411.044283077,0.906892032094802,39870.22847652435,948997.8829345703,398702.2851333618,124675.0,28213.37409210205,109499.36447143555,1610087.9066314697,0.1846531278600818,0.00040515082261998413,0.003194976271372166,0.10720312742418364,0.7862286567687988,,0.008505200000000001,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3196,1166540,7303.3,-1583135.2666570563,-1658777.1821642127,0.9070047035018558,39557.96724319458,915319.4333496094,395579.6714172363,112480.0,21216.217468976974,138539.94979858398,1583135.2720344067,0.1846531278600818,0.00040515082261998413,0.003194976271372166,0.10720312742418364,0.7862286567687988,,0.008505200000000001,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3197,1166905,7308.5,-1561677.2389308913,-1659171.0804713701,0.8940662596974128,31372.3831243515,1043736.0927734375,313723.8310928345,87300.0,11073.461986780167,105843.85145568848,1561677.2373087406,0.16584170178363197,0.0003549026919963102,0.0026759097420022285,0.08578634379725707,0.8364869356155396,,0.008494400000000001,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3198,1167270,7309.1,-1564220.1066038727,-1638715.293183643,0.9109406705394775,37672.71977710724,926282.8377685547,376727.1973953247,113760.0,20154.250751256943,127295.82266235352,1564220.1085774899,0.16584170178363197,0.0003549026919963102,0.0026759097420022285,0.08578634379725707,0.8364869356155396,,0.008494400000000001,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3199,1167635,7309.7,-1562404.641360057,-1638593.0645400344,0.8959390239333238,30337.520718574524,1073272.2602539062,303375.20917510986,85775.0,10634.273684501648,89347.89772796631,1562404.640841484,0.16584170178363197,0.0003549026919963102,0.0026759097420022285,0.08578634379725707,0.8364869356155396,,0.008494400000000001,-1727076.7701837397,1579782.0846292973,0.8981924308130476,
3200,1168000,7315.8,-1498623.1081030502,-1636634.6709641893,0.9119806760993372,37675.08724784851,911882.7562255859,376750.8733139038,110500.0,13812.577194213867,85676.90503692627,1498623.1117706299,0.15106514527609474,0.0003356199050406423,0.0025318881893518232,0.05748177981494289,0.8596113920211792,,0.0084836,-1739210.2808396982,1597361.6039415002,0.9007124501003377,True
3201,1168365,7316.4,-1526258.9737553713,-1634220.3400391326,0.9094033353172225,38675.1725730896,919033.2198486328,386751.72735595703,110770.0,17258.166175842285,92445.86373901367,1526258.9771194458,0.15106514527609474,0.0003356199050406423,0.0025318881893518232,0.05748177981494289,0.8596113920211792,,0.0084836,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3202,1168730,7316.9,-1570950.9017068224,-1611786.8127900786,0.9110518250426056,37597.593020915985,921492.5632324219,375975.92918395996,113630.0,20195.36390900612,139657.03884887695,1570950.895174265,0.15106514527609474,0.0003356199050406423,0.0025318881893518232,0.05748177981494289,0.8596113920211792,,0.0084836,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3203,1169095,7322.1,-1610663.5013452522,-1602932.7735202296,0.908262846259507,39498.257177352905,949578.0808105469,394982.5713043213,125030.0,27087.72412133217,113985.12153625488,1610663.4977724552,0.16985553973599485,0.0003231452208542339,0.0023139819754042514,0.061744867725984046,0.8534597158432007,,0.008472800000000003,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3204,1169460,7322.7,-1575695.1687533346,-1603033.7034093817,0.8902802797061404,29133.219011306763,1095281.2591552734,291332.1912384033,82870.0,11072.015055894852,95139.70277786255,1575695.1682274342,0.16985553973599485,0.0003231452208542339,0.0023139819754042514,0.061744867725984046,0.8534597158432007,,0.008472800000000003,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3205,1169825,7323.2,-1929313.403041942,-1622025.1213887557,0.8761126518302297,58195.09070396423,943577.0163574219,581950.9021453857,133930.0,50706.49899458885,219148.98293685913,1929313.4004342556,0.16985553973599485,0.0003231452208542339,0.0023139819754042514,0.061744867725984046,0.8534597158432007,,0.008472800000000003,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3206,1170190,7328.4,-1548843.776400415,-1605481.7620309407,0.9045618833700846,40255.03408956528,919154.5592041016,402550.34230041504,104260.0,15231.319437742233,107647.55958557129,1548843.7805278301,0.1633597771195989,0.0005300817329043639,0.004506964423375106,0.10216907127515266,0.8103031516075134,,0.008462,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3207,1170555,7329.0,-2049628.6026914003,-1630113.151024585,0.8710535175759918,33219.45069503784,1287666.9444580078,332194.50701904297,88710.0,106460.59323716164,234596.55087661743,2049628.5955908298,0.1633597771195989,0.0005300817329043639,0.004506964423375106,0.10216907127515266,0.8103031516075134,,0.008462,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3208,1170920,7334.2,-1609779.9349278132,-1631790.7324730833,0.9057765579599358,40274.49117183685,943538.6462402344,402744.9129638672,122845.0,26727.446439027786,113923.93532562256,1609779.940968752,0.15604960232188828,0.00034698342374452437,0.002672965063921813,0.08033108172055922,0.8449922800064087,,0.008454800000000002,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3209,1171285,7334.9,-1551481.1872900748,-1630530.4150287362,0.9028480771498215,39562.303174972534,928989.9185791016,395623.0301589966,102900.0,12948.075450658798,111020.16077804565,1551481.1849668026,0.15604960232188828,0.00034698342374452437,0.002672965063921813,0.08033108172055922,0.8449922800064087,,0.008454800000000002,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3210,1171650,7335.4,-1929683.404856469,-1648441.0645038844,0.8743318206381355,59971.36855506897,928588.9364013672,599713.6885375977,131285.0,53785.4020690918,216310.37226867676,1929683.3992767334,0.15604960232188828,0.00034698342374452437,0.002672965063921813,0.08033108172055922,0.8449922800064087,,0.008454800000000002,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3211,1172015,7340.5,-1577831.4827609896,-1647961.417883994,0.9080137650765839,39670.81154918671,927188.3742675781,396708.1159057617,124995.0,20289.959360837936,108650.03441619873,1577831.4839503765,0.1738358639964932,0.0004765335867264902,0.003899289849581883,0.10584136226067417,0.7958192229270935,,0.008444,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3212,1172380,7341.1,-1584796.4409899896,-1631284.9161174817,0.8916595035025858,32239.9649477005,1070192.6385498047,322399.64919281006,85385.0,9475.814653635025,97343.33893585205,1584796.4413321018,0.1738358639964932,0.0004765335867264902,0.003899289849581883,0.10584136226067417,0.7958192229270935,,0.008444,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3213,1172745,7341.7,-1563007.08684192,-1630117.9597920927,0.9075324939418551,38983.93068408966,938223.2446289062,389839.3072280884,118640.0,23079.23202741146,93225.30470275879,1563007.0885871649,0.1738358639964932,0.0004765335867264902,0.003899289849581883,0.10584136226067417,0.7958192229270935,,0.008444,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3214,1173110,7346.8,-1551218.263934309,-1627965.0196171687,0.8995399566980355,39111.70681858063,939453.4490966797,391117.0662536621,100205.0,12575.861252784729,107866.88745498657,1551218.264058113,0.15509975878031632,0.0004109183237711764,0.0035111276703996977,0.07285704483327113,0.8542731404304504,,0.008433200000000002,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3215,1173475,7347.4,-1530802.8365767752,-1624000.7663763904,0.907083899948428,39706.48744773865,907391.2440185547,397064.8755264282,109535.0,14573.955024719238,102237.76795196533,1530802.8425216675,0.15509975878031632,0.0004109183237711764,0.0035111276703996977,0.07285704483327113,0.8542731404304504,,0.008433200000000002,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3216,1173840,7347.9,-1534203.5888704732,-1621554.1824870612,0.9046638553336874,40882.42690038681,898372.2896728516,408824.2676639557,105790.0,10300.544030666351,110916.48683166504,1534203.5881991386,0.15509975878031632,0.0004109183237711764,0.0035111276703996977,0.07285704483327113,0.8542731404304504,,0.008433200000000002,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3217,1174205,7353.0,-1530784.2498302371,-1620009.5330320285,0.9064034377546517,39588.06995010376,912497.0817871094,395880.7000541687,113740.0,16662.73486828804,92003.73040008545,1530784.2471096516,0.16568511587224508,0.00033577312464522517,0.002075730710203061,0.06606708599352523,0.8400672078132629,,0.0084224,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3218,1174570,7353.6,-1601130.0050335755,-1621855.0279535137,0.9047843704452201,40744.57698345184,939061.1180419922,407445.7671546936,123615.0,29170.862452208996,101837.25692749023,1601130.004576385,0.16568511587224508,0.00033577312464522517,0.002075730710203061,0.06606708599352523,0.8400672078132629,,0.0084224,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
3219,1174935,7354.2,-1583910.937761454,-1622930.3427735835,0.9054124131014958,40074.58505439758,912175.9052734375,400745.84954071045,112510.0,16426.66052222252,142052.51280212402,1583910.9281384945,0.16568511587224508,0.00033577312464522517,0.002075730710203061,0.06606708599352523,0.8400672078132629,,0.0084224,-1739210.2808396982,1597361.6039415002,0.9007124501003377,
